DriverAge,DriverWeight,KartPowerHP,TrackLength_m,NumCorners,ElevationChange_m,TirePressure_psi,GearRatio,FuelLoad_kg,ReactionTime_ms,AggressivenessScore,TrainingHoursPerWeek,TrackTemperature_C,Humidity_%,WindSpeed_kmh,LapTimeSeconds
15,66.32279206953831,8.6421704474828,620.7507971911942,12,13.685840185711907,22.15663269565075,3.540636514965822,3.7209471367406346,264.96892075561396,9,4.55699713446789,39.406465640708205,40.814962419059526,12.175696796504562,274.39759875697206
16,61.35678141115948,6.715749437631359,676.8882775172082,5,1.3599453789894866,21.724618312440374,4.265064773802466,3.217501197489434,250.34376437447068,8,5.6519363259320965,23.772278928548808,76.78417786318593,5.907192198311351,297.91650680791594
16,55.802649755477084,10.934517391705604,1126.4620916782624,11,3.9376599998102435,29.07214377422557,3.247128705863636,2.924142254318327,297.09913170082666,6,9.229988340342924,29.876770320750715,26.710873433152866,15.67602262188313,299.14706214425723
17,66.08953898161207,12.785972795073773,528.6295320757281,15,18.80902074646966,19.037702612245052,5.471560663687352,4.372076927562439,318.5174148608753,6,8.276077311204789,28.113356555796955,66.49210785819871,7.77263999589745,242.98008870234383
16,47.95133671678345,8.12397283867195,606.603992094145,13,16.88537850726472,25.063385006828206,5.039972311965113,4.845047019650624,300.39680554836207,9,5.591119239597644,19.265701629095446,79.7893060947307,2.4113087411175704,282.3028560789205
12,56.65795900063347,5.258603835385971,980.8380155284455,6,8.454435714473904,23.82446980647701,4.41652798245326,3.228984471643396,388.20638119444874,8,12.478422318537,36.870597430566676,41.631268139289304,12.136205793449893,300.0
14,45.83154558130254,7.14343984752984,448.1503307593149,13,3.2225132179988814,29.7152344866161,4.501853023606051,1.1976861475670315,307.9197133081917,1,6.571013202240824,20.17874945246699,50.68505330690619,10.903363619466017,260.85149263822376
12,54.37074898147934,11.823978188928292,539.6196993624307,10,3.143408281859299,29.559595502355176,4.218055652363374,2.964951129748624,308.3205042898243,2,4.559466844955381,30.128717289536997,20.856007988146363,0.5810408163659542,242.942745937173
14,65.13636073514849,14.890963774569228,1349.6882328634238,7,18.097240249617283,23.087983207700184,5.146840435057673,3.5820570692860807,322.7660445005732,8,7.375701508320453,23.8890745175513,35.206669850487096,3.8425432824964623,295.75032659929576
16,64.0431470097637,5.133762394087765,1330.7614423744953,12,3.324157618387682,23.29648840138079,5.859572056246793,4.270133536338641,307.8530851819323,3,11.17667558259569,36.17741949468874,33.87743512774135,2.8567914392903737,300.0
16,60.40730956428378,8.061535621321008,782.5537155516804,11,7.725599377069137,22.61441878157354,4.6604824085737935,2.2420621902085296,307.2224003127448,2,6.207537716950655,36.212565654271735,78.53753276125224,8.686126696921313,300.0
19,61.36320795249608,5.620208704488388,782.7904468423028,16,18.016086015761346,27.4700657001583,4.690200694291779,3.7059810616584326,242.25275282720506,10,6.141488820392499,18.551275383258304,82.4507634971904,19.897584199544994,300.0
15,44.913083057086325,8.163492877630322,1430.166994190404,12,0.6686574045003901,19.202173173641086,4.566900866949322,1.1850739476719827,285.8963969235438,5,3.5052816930878223,38.81964601722794,57.67355561862711,15.106505884474108,300.0
14,57.01950175543268,9.059143431274212,428.42525297922555,12,12.61482280899919,19.393762811369033,5.7303578407398925,2.4057828169367084,290.5784961590911,1,3.321268964154074,18.63408735327381,60.748993371057,6.205997581551408,253.86219657140919
16,54.54918714851832,14.20862091946255,1038.325064393798,11,7.011911767737631,26.456313485799676,4.907471448728117,2.1958198817826546,322.2795263923258,1,5.808411404216635,26.363589065659063,24.67036424051596,19.015227498663144,276.1391255238453
17,54.727522475883674,5.805607994049788,1057.1296369448,5,2.1556662405005933,18.200241145656285,5.623460993112037,1.342379548001328,353.778572115497,10,11.354683597833297,32.45792976047319,58.86821987913503,10.625196532262219,300.0
19,64.79662902251003,12.7713405306577,1266.6757738998274,17,11.350478192244253,26.05235719358933,4.75329571475586,3.8077815071190755,309.9070187494068,6,8.991955012720393,25.152414491467972,37.941981618926,16.873783731474283,300.0
13,53.11594138795752,8.955343960629634,1446.9255674048609,14,9.698023732500205,19.544352364195706,5.09464946528356,2.473857149515734,277.97891375443726,4,12.724245143249622,28.865527268469094,46.72776644185283,19.69170796226189,300.0
19,55.16255319898071,13.112628496669277,791.4103457476783,19,1.9840307637862575,27.43422694848924,4.966937849009351,1.8715576902052184,241.73705862274625,8,11.337735353630805,39.907305152776495,52.79494808228932,16.182077546972845,249.3002496670175
15,43.30344603432387,10.134021853256213,881.6168208016013,14,5.344225344305902,26.87566138102468,4.322124769100714,1.5885009138911705,370.65316453095215,3,10.289995887482089,21.451855753358544,60.8750131523836,16.563707203508088,287.239490704339
12,57.64701455699064,5.392820388434101,1138.4283285721951,14,14.807123713397,20.18712358668314,3.4117245175781648,4.614763147564647,284.7313488842178,10,3.8557591530437745,34.055416211801145,55.95322558318671,19.00467011028208,300.0
15,51.29729961829104,14.462058847148388,1463.9987845785943,12,15.117004750638735,27.08319249420206,4.265695307977628,1.5550952441877937,336.6138188254349,3,13.89461481861703,31.4733253792779,28.682164720805293,4.322978611548523,300.0
13,60.63362342951715,5.8273406343452185,1379.8715891103784,9,11.97365464057956,27.482766981108306,5.616033538916394,4.462737600068923,313.99728489989604,8,2.3863000707484052,38.68096242185064,54.17545012499231,16.995362069563278,300.0
19,52.39113562606028,10.97683502533756,1133.758303597049,17,2.2097435903103535,29.1067453819469,4.967612219195418,3.078805024209852,348.4248082746238,2,14.447981382556248,17.509378909018334,39.410701157110765,3.4359259772482353,300.0
14,60.83633796439373,13.776677629335158,1342.3959288381243,6,17.061836204733922,26.693335932433623,5.8306270017948645,1.1245632356503914,235.10258226310248,2,12.4453013938551,21.70419455875888,81.27959237098558,11.114497528405838,293.42682392371546
12,58.84251391406126,5.797697977501938,493.7248739805799,6,3.4540796478177316,28.411214040754693,3.8361429464144545,4.832964385527168,255.32446200796707,7,5.2797145878918,34.153570059997215,31.327881221038012,2.132081667312764,284.1615384188784
12,73.37633418433856,10.538933884160128,814.8396371370379,6,14.418767727653952,25.649756857783956,4.415364407140625,3.2122368916187325,267.1486309150755,10,14.811476221715257,35.453284000864635,65.73387697803224,6.698525001228535,268.78039565432425
14,63.97774384362555,13.242898755244521,414.40174526873193,13,0.8516852418766963,25.506196426930728,5.229955808187178,2.270458609198522,387.10684085516414,4,7.828193742147025,32.90007082340237,76.12755140049228,2.932214596162872,226.19928133968355
18,45.282897019501576,14.863247086457958,595.2194620870455,18,6.636596872973071,26.104127660126245,3.397376706348036,2.0729064113395053,259.544873928271,4,12.459697260639967,18.79583521950565,25.714906490115418,16.662501654489937,224.33327589876836
18,49.88088924717833,12.243274008140212,1093.5418283226422,9,9.56723187966368,22.876216887873532,3.295225049844357,2.268894935083842,279.7043120607736,7,14.117996827401633,23.26135456152418,58.97568038746934,12.208060867050614,283.42395252959324
15,60.44166407193867,7.783343754632936,1374.1177861070335,7,0.5592809434764257,20.742885215464273,5.258377558331435,1.8594048713703994,284.72188901129726,9,8.469361838188291,20.617667467318334,36.53015231902597,3.955855495450431,300.0
16,52.5612164128588,11.995703298454094,1096.058340990975,19,3.431072421414376,22.959776339321756,4.995800854732202,1.9820394909281784,337.02310782906324,10,10.060404943680377,34.12359120541214,32.94864013496089,17.100358438004967,292.3544329678997
18,36.25305255811318,12.057667693076393,1130.5519177094234,10,6.378205059332059,25.120682622870916,4.442683519562948,2.516402615596098,391.7548071198764,1,10.511480365771025,37.34268510769512,36.686984901792016,12.846927014831223,297.65266379164694
15,70.79637051066995,11.999660121046174,514.2037657818221,13,19.650147165133703,26.28006408367183,3.2002423458537734,3.0825822733245194,338.4942208986948,9,9.58494340298136,30.32054376812411,43.53717071707717,1.5363800297368213,244.13049812263264
18,65.76179213524327,13.542604370931057,1131.3465400047178,15,15.589516870997757,23.480443465203024,4.88280776194134,3.9027613641947383,296.8614760070808,8,4.4134941417308085,18.90660014864062,78.62228071731961,6.32854854563041,297.4271180259813
13,64.16781498793418,5.873800625194909,899.78138910611,13,16.81392943435719,21.961325191390813,5.005447134302402,2.212431947043878,234.06697218535928,3,5.794955643259173,36.709607998542644,41.75257091992978,2.6403846308620293,300.0
17,55.14141563623268,6.0841984541543335,1116.5842547400057,13,13.350337780842434,20.962692744250262,3.9015360042925606,1.5408255637870587,332.37818537881117,6,3.394189695490129,25.896159840555722,89.0451076790699,1.8346229837317196,300.0
16,63.42141416807944,11.406171242255581,758.7904204828101,15,5.847890169576495,20.198388080197343,3.269532115387322,1.0823234752126285,314.26334136932104,5,7.663794138737098,19.36577761109014,20.604139787270483,13.616629079120269,261.60132626243836
15,54.36511740623295,14.538810960981879,1039.634535829487,14,14.18895807047791,23.716439090476488,4.512471448497052,2.488456496219543,312.39823811759385,6,4.408539221315314,30.512593304416903,77.51874886324472,2.6053703979788434,282.71143400617893
17,61.63885840174153,9.65838638919246,866.4762265140882,18,13.474819591099571,26.476690242431896,4.458907315195186,4.163679488459538,310.2978360292602,3,4.277624492888969,17.09436263356341,30.653166961474035,2.947069200022845,300.0
17,52.63533419330818,14.60562701625675,1014.5007609785669,15,12.19902362172131,27.95817810576688,3.8851417923691676,2.315445765909376,318.17727050237266,3,3.500301650717393,29.980228556704702,73.94466827734654,15.596498599563146,282.3362791312339
19,72.13030760444812,14.380852595161539,561.79847016278,8,5.966430071296722,22.143743808725162,4.691389212149862,1.868640250290789,367.15474289392625,5,7.501879806160928,39.28871145516467,64.3477781337605,18.448652737388574,228.8497679950952
18,47.438106767345246,14.029097382343195,835.4073389790135,9,5.264287262476406,25.33397121678584,4.825682811533802,4.646488170195769,234.2571671235246,4,3.2036685432941185,29.83861133916883,61.43391211827833,5.263346161005941,260.68275109409285
19,69.85827063608664,14.098509748640852,811.7065229825395,16,6.725984600935082,23.73249626830011,5.767791571480249,3.6491675984674345,326.85635704808203,3,11.483872656515674,36.422124911432064,34.76827239122118,18.972015468718993,253.95317512340768
14,60.311326624138644,13.98318793327986,1210.033972718089,18,6.247940986789759,29.595146117177762,5.32152400508276,4.902643972346271,316.0249426541279,2,13.701435978773775,36.63037682202189,69.40826526646113,5.605940028515095,285.14877037319104
13,56.08426403726408,13.198893835391821,1177.050465364872,5,1.5566523210334315,28.58871449479547,5.427430279603917,3.2433471692693328,319.3268212516142,10,6.07254664320109,19.17153440417462,54.79191532659476,7.285783296044914,285.5519673747518
13,61.33602337356591,11.949789586053303,1399.7445532044662,15,16.045559620383973,28.58728140054103,3.5569852102394006,3.163556512363929,254.85901006360214,1,12.9124358793338,31.75426054575425,84.5644234756716,13.01613831014691,300.0
13,65.86678405742545,5.244081785926083,1095.2611515115173,14,7.385141397105485,24.950413083782067,4.374457204828218,4.88785278938359,255.66404767549687,8,9.65641161789862,28.351759315878567,35.121207316160096,14.818896350810412,300.0
16,70.93397389355518,6.322535921560525,746.0018427728207,10,14.132736261041241,23.24199107554475,3.623295901570846,3.442654277329851,291.9044703493254,3,7.27644048907194,16.14822693291697,80.63163967027089,19.748317657857484,300.0
12,62.50514418506826,6.342320545314672,1261.5471295588645,6,5.598489146790053,25.82228540625667,3.561293925723419,3.0589343501378186,318.6196844272341,4,12.559002634579807,19.633982532454233,71.99591460576002,15.397494850231446,300.0
16,52.87443131790178,5.2354028427958985,946.697407886989,11,12.040326276954893,19.915829288883984,4.516337844856492,1.9548795075997654,327.57928359936545,1,12.241520333393886,19.253024377754002,26.632276954688425,8.806757585866432,300.0
15,60.44504099012631,6.167017684236367,612.8425316919863,19,0.6934720356153434,28.595672869659587,3.8402785017418726,2.531747524289903,323.1796570375047,6,14.22428694727584,30.500515639392926,57.16234209548015,2.1614866060706683,297.06680595985955
17,74.53434589329898,14.197464335671063,1222.1526151598391,8,2.12076722267339,21.254793161261063,3.643753154361542,3.24829805662576,358.0431092736532,6,14.228263559674508,18.94075749416164,68.86464232162226,12.521572263976811,275.4002736086226
17,70.781424684101,11.63804286910786,545.7845352911519,19,7.2905941711609685,27.92278907641164,5.1769648957135725,3.2571439948718606,314.3608890451909,4,11.06394620469874,22.60959458648286,25.648309719657313,16.833436306778374,240.87869409832598
19,67.27010782499487,8.120730182954224,595.9686643707421,8,5.374735602295946,21.582012462681657,3.101709812622633,2.821846500401209,286.54874144438486,2,13.863198545187366,17.701240397254534,45.674480613013245,16.64321201840017,259.55173552097017
12,66.36549616097909,12.9336001223668,1234.6315212786621,13,7.068063354135599,24.26423456962396,5.256360365208417,3.7577330921395435,397.2030254821202,8,2.712826274933147,16.531212400969576,73.12359553986677,14.342910994540398,300.0
15,65.59560072485233,9.88369486954851,1247.1591634784168,17,18.61384311115145,27.267315948502713,5.695979377883276,1.6276710371146814,311.4365998235002,1,4.466933915543818,39.931788068553374,50.95262755441523,15.130250983608185,300.0
12,69.27003867607895,6.421270369158766,1269.8593956846369,5,1.4780156385670584,22.724866894359366,5.114273730920287,4.469922407719429,312.6290682468973,4,5.980449243023012,24.90320944680394,34.69985628407853,2.5966209959010422,300.0
17,56.346969714224755,13.845020812264927,722.6576368588272,10,9.2546164990611,22.296045304851713,3.57935794147537,3.9495327052555176,280.652691009124,9,12.30626832293462,27.54273533653003,30.912854395728402,2.5233051411970764,237.16413944615508
18,49.15931147379995,8.386619462364724,1353.2462031086707,6,3.965132480764786,28.654466442778897,5.20777508914354,4.2963104284497025,295.60992374949865,4,2.5593143077028815,15.910923862536627,77.95341987525443,11.56067849211001,300.0
16,60.55202800589649,11.988592305298942,1194.93494955828,10,7.116770364848872,18.826907913619074,4.506043340568825,1.1414677493076044,296.4493463163869,3,11.852945242231815,19.005924986854648,24.678128626126565,1.247327575428181,297.68019435434815
13,53.45934730577847,7.905941604996074,1317.3641505064747,11,13.540697670628166,28.098411395933205,4.913921439618699,4.128692770899837,342.6896917093176,4,10.716658667698564,29.972164920039894,28.50726377444977,3.641741105356331,300.0
